decimalLatitude,decimalLongitude
28.064449,-82.688396
28.460131,-81.89632
27.201834,-82.495265
28.598339,-81.19838
29.682737,-82.429612
25.125708,-80.405919
28.059416,-82.413701
25.91727,-80.352822
28.071097,-82.379592
25.715136,-80.270963
28.906388,-82.648909
25.612433,-80.325112
29.64413,-82.34463
28.06145,-82.41478
27.499769,-82.566269
27.803622,-82.774733
26.374439,-81.609079
28.229298,-81.536227
26.087613,-80.338256
25.382082,-80.609574
29.660509,-82.334028
28.37077,-81.520958
29.646246,-82.344944
28.555083,-81.176809
26.267113,-80.188355
29.177155,-82.504372
25.73916,-80.16681
26.35578,-81.560181
29.045792,-82.447818
25.609958,-80.337317
25.136895,-80.957128
27.773142,-82.772287
26.21763,-81.61043
27.997122,-82.781517
28.94065,-81.236983
27.943027,-82.257073
26.954587,-82.346846
27.833406,-82.612014
26.320903,-81.677925
28.559579,-81.641053
25.702378,-80.363845
29.29271,-81.008054
27.264645,-82.541463
25.953015,-80.129547
28.074681,-82.419769
27.089931,-80.127605
28.089016,-82.429711
29.386206,-82.454173
27.100883,-82.333283
26.929784,-82.045366
28.042147,-82.400436
28.059049,-80.628984
28.098824,-82.490068
24.741811,-80.996527
27.777472,-80.477956
25.674232,-80.158152
27.995613,-81.867868
29.548295,-82.291375
28.557612,-81.641911
27.857834,-82.628094
26.099298,-80.297367
26.780928,-81.444512
25.664082,-80.311169
28.00012,-81.959659
25.911405,-80.139617
29.655877,-82.072747
29.031943,-81.998082
27.404092,-82.107078
26.648628,-81.687133
25.652533,-80.312697
29.353934,-81.090115
26.917164,-82.257161
25.737387,-80.226897
27.937442,-82.477408
28.42186,-81.547198
29.046872,-82.447559
26.429022,-82.057259
27.436601,-82.672291
28.600328,-81.197083
25.970955,-80.149229
25.781383,-80.28395
28.878425,-81.172395
27.597615,-82.545382
28.509329,-81.073288
25.62645,-80.320928
25.715355,-80.270134
26.308353,-80.09295
26.142376,-80.339368
26.266597,-80.188278
28.079656,-81.507413
26.274921,-80.277405
25.380837,-80.609396
29.87999,-81.285365
28.033703,-82.783896
25.382051,-80.607553
29.643633,-82.35493
27.089515,-80.127557
26.068245,-80.278268
28.231868,-80.600793
25.612454,-80.325155
25.39506,-80.584636
27.325812,-80.229203
25.40097,-80.655024
24.741396,-80.983143
29.65739,-82.369149
25.933597,-80.317729
28.409987,-81.557533
24.710876,-81.10038
28.077736,-82.454095
27.662507,-82.378407
26.460437,-82.131243
27.982367,-82.387348
26.105198,-81.772752
25.701615,-80.31404
25.492125,-80.415891
27.84551,-82.609552
25.713867,-80.303488
25.834611,-80.086149
25.960041,-80.18936
25.75309,-80.323539
25.79551,-80.135365
25.989153,-81.594642
27.73716,-82.652395
25.972341,-80.12649
28.374667,-80.604753
27.0791,-82.402138
24.552295,-81.755325
27.113736,-82.414691
27.840536,-82.723152
28.590022,-81.181725
28.599686,-81.197119
24.549677,-81.796376
25.652589,-80.31262
28.480973,-81.841048
26.107616,-80.183264
29.691984,-82.435699
28.614305,-81.196105
26.110128,-80.416458
28.536087,-82.225237
26.175323,-80.133087
28.063934,-82.413454
26.106174,-81.772607
25.830908,-80.159604
27.323651,-82.527667
24.875317,-80.695843
27.332037,-82.53958
25.731096,-80.398517
28.043427,-82.601374
28.380225,-81.625351
25.955865,-80.126518
25.895903,-80.215667
26.482933,-82.18332
25.381742,-80.60952
25.733556,-80.314938
28.09216,-82.329664
28.058703,-82.413854
28.043583,-82.416283
28.198285,-82.330451
27.798289,-82.785067
28.398944,-81.353437
26.43687,-82.125863
25.676785,-80.310495
28.059551,-82.418357
26.883742,-80.056008
25.443609,-80.473859
27.950575,-82.457178
24.574365,-81.749462
28.75964,-81.319559
28.602801,-81.201098
26.595263,-82.016563
27.989039,-80.543904
26.606537,-81.810614
25.946683,-80.161164
28.40054,-81.493782
27.121686,-82.19625
28.605392,-80.668907
29.233567,-81.189599
29.22718,-81.010603
27.115485,-82.432616
24.719351,-81.075721
28.558963,-81.201767
29.627946,-81.202024
26.240882,-80.145851
27.6397,-80.767117
28.159317,-82.330709
26.013707,-80.362711
26.028472,-80.412625
24.573382,-81.748817
25.920988,-80.125903
25.692382,-80.336193
28.044256,-82.713556
25.781969,-80.278511
28.211089,-82.46781
25.755622,-80.927505
26.434634,-80.078845
26.315305,-80.083105
25.626828,-80.362522
27.805022,-82.650987
25.714134,-80.304179
26.270737,-81.822922
28.046435,-82.414979
28.370256,-81.520992
25.756217,-80.37558
25.601961,-80.424233
25.662312,-80.309105
25.725647,-80.258733
28.124332,-81.630991
28.354429,-81.402746
24.950462,-80.594376
28.572191,-81.367538
25.642939,-80.309885
28.072375,-82.371258
29.001561,-81.2884
25.421941,-80.943662
28.666961,-82.123305
29.038401,-82.239822
27.094427,-82.329982
28.409697,-81.460527
27.836163,-82.341858
26.251748,-80.178935
28.013486,-82.470262
28.082767,-82.604187
25.888506,-80.126547
28.401049,-81.492485
25.760777,-80.269276
24.659785,-81.274402
28.074767,-82.370819
26.985604,-82.150376
27.770279,-82.649905
25.738635,-80.149158
29.646561,-82.345614
29.293954,-81.110359
28.057356,-82.424195
25.125438,-80.407141
25.742696,-80.262578
25.678283,-80.164554
28.228375,-82.327903
26.323732,-80.077619
27.989178,-81.85931
28.092906,-82.440278
28.154967,-82.308993
25.637898,-80.353039
28.475033,-81.467377
25.179336,-80.3642
27.960367,-82.308542
28.066087,-82.411985
26.85099,-81.973917
28.601847,-81.193398
28.456105,-81.314622
26.059753,-80.356452
25.695236,-80.3399
27.8411,-82.669931
28.728872,-80.888751
27.632633,-82.718942
25.970755,-80.186042
27.275833,-80.355
28.048587,-82.424068
25.909947,-80.140975
28.652848,-81.152116
27.923338,-82.270038
28.758883,-81.317845
26.064723,-80.234598
25.902997,-80.138947
28.068439,-82.408645
28.072345,-82.377765
27.321974,-82.433971
28.370913,-81.546988
26.191467,-80.137232
26.485917,-80.161806
25.759647,-80.271387
28.143009,-82.226919
25.879879,-80.349033
27.892546,-82.847592
29.261044,-81.021694
25.731096,-80.398517
26.888063,-80.115882
27.846858,-82.60862
25.726321,-80.302138
25.953693,-80.128575
28.010492,-82.786797
28.376187,-81.503656
25.773656,-80.22766
28.070833,-82.52861
28.071283,-82.411956
27.777081,-82.632242
25.38454,-80.622723
25.746335,-80.943583
28.36911,-81.553061
26.010369,-80.165137
26.556792,-81.94452
28.058703,-82.413854
28.381987,-82.640992
28.059028,-82.411033
28.08156,-82.35623
29.882562,-81.289245
26.318447,-80.147555
26.929784,-82.045366
25.773569,-80.400187
28.091993,-82.73438
25.655174,-80.304575
25.717642,-80.426466
29.642912,-82.344545
26.191812,-80.137292
26.481233,-82.181726
26.19,-81.8044
26.6826,-81.8022
27.91491,-82.311286
25.638123,-80.310235
28.265945,-81.622517
29.893975,-81.319843
28.370642,-81.534522
29.913708,-81.334023
25.776667,-80.232222
26.031227,-80.129517
29.66818,-82.341261
25.382241,-80.610387
25.507842,-80.389607
28.068019,-82.405869
25.647365,-80.308034
28.477775,-81.56887
25.407207,-80.841754
25.718174,-80.270636
26.580432,-81.893484
25.660094,-80.279181
26.123672,-80.204103
26.638828,-82.044808
25.73079,-80.237708
27.60172,-80.581103
27.214464,-82.281383
26.834172,-80.057397
28.536865,-81.78347
29.668792,-82.398208
25.651124,-80.392813
28.134226,-82.334834
27.704521,-82.731592
25.704016,-80.373436
25.797042,-80.133964
27.271034,-82.432613
26.306046,-80.212491
27.287487,-82.420442
25.810092,-80.287833
28.051426,-82.41264
28.348459,-81.838224
24.574347,-81.748222
27.41956,-82.579496
26.929784,-82.045366
25.752828,-80.292702
26.543292,-81.95192
26.230148,-81.606391
27.704396,-82.731744
28.073871,-82.375376
28.074699,-80.497174
27.765917,-80.506408
26.465078,-81.966988
28.175531,-81.764258
25.71624,-80.271811
25.714979,-80.27055
27.896388,-82.840592
28.061914,-82.413162
28.065235,-82.411393
25.917581,-80.145298
25.582728,-80.330217
29.668713,-81.259158
26.027403,-80.412896
28.265673,-82.362078
25.652585,-80.312665
28.241627,-81.573296
27.791654,-80.415959
25.106432,-80.395322
25.64259,-80.39531
28.368154,-81.436246
29.65206,-82.335786
28.07377,-82.37538
28.134208,-82.510419
28.0588,-82.4105
25.912724,-81.372019
25.63533,-80.402066
28.037222,-81.501667
29.584075,-82.429742
28.350035,-81.548284
29.172485,-82.116851
25.72002,-80.30983
28.702215,-81.418838
28.062747,-82.413672
28.004505,-82.716366
25.649955,-80.28437
27.83945,-82.665795
28.940563,-81.237
25.650245,-80.285103
27.724451,-82.649902
25.715524,-80.271304
25.676271,-80.160435
28.51734,-82.183372
28.502241,-80.992114
26.830053,-80.044717
28.031455,-81.94504
26.531787,-80.090546
28.248053,-82.716568
25.724772,-80.444051
26.167225,-81.798683
26.167547,-81.778157
27.931905,-82.79689
28.559147,-81.20185
26.573542,-81.824487
24.573176,-81.748672
25.991582,-81.590814
25.900542,-80.203109
27.878468,-82.170652
25.69946,-80.368655
28.074396,-82.373832
26.460999,-81.774479
27.324149,-82.527348
28.220903,-82.363005
24.573553,-81.744379
25.63165,-80.318231
26.211371,-81.811119
26.251395,-81.822205
29.651739,-82.343368
24.814791,-80.82017
25.715483,-80.442532
28.119131,-80.653157
27.946037,-82.532883
26.155964,-80.300575
26.707975,-80.040336
28.070174,-82.378728
28.217087,-81.468262
26.773776,-80.038619
26.375342,-80.080577
27.324985,-82.471684
25.890469,-80.133392
25.717221,-80.277552
28.081242,-82.504008
28.047957,-82.380862
26.131077,-80.318692
28.048428,-82.37372
26.228553,-80.187058
27.718145,-82.688495
29.622483,-82.339005
26.7409,-80.108392
25.911278,-80.14082
25.663575,-80.455697
25.939741,-81.707535
29.6923,-82.347902
26.3257,-80.203697
28.335779,-81.5727
26.013632,-80.3627
26.220509,-81.636183
27.046414,-82.339797
28.410015,-81.460179
26.374439,-81.609079
28.007755,-82.548353
28.073994,-82.37528
27.120516,-80.263395
25.139444,-80.936386
27.789716,-82.637965
28.32684,-81.625858
29.636593,-82.371431
26.348684,-80.127037
28.499794,-82.521667
25.663069,-80.455599
25.757238,-80.444922
28.400341,-81.493118
28.018164,-81.985755
28.074136,-82.419874
25.756111,-80.141113
25.721918,-80.246201
29.034933,-82.705047
27.495069,-82.686466
28.368389,-81.436492
26.573615,-81.823116
28.071209,-82.374812
25.676041,-80.275323
27.664827,-81.515753
26.660845,-80.138869
29.066368,-80.913914
28.800189,-82.588664
27.7629,-82.6362
26.489462,-80.113083
29.288892,-81.044661
28.758883,-81.317845
27.838,-82.668
25.652397,-80.3123
28.644304,-81.308352
25.790262,-80.253525
28.022714,-82.106286
25.953764,-80.127956
25.666978,-80.157067
25.382075,-80.609322
25.537432,-80.397505
28.449633,-81.946518
28.063538,-82.410764
25.701771,-80.314131
29.628133,-82.378403
29.666729,-82.394773
25.95303,-80.129675
25.382011,-80.607481
25.664082,-80.311169
25.725066,-80.339299
25.624371,-80.374567
25.682125,-80.271402
28.32746,-82.295883
25.136219,-80.396285
28.405182,-80.592858
28.940513,-81.236795
27.888592,-80.523886
26.731567,-80.155944
26.075145,-80.324867
28.400578,-81.493874
27.740316,-82.693331
25.653299,-80.312128
28.082616,-82.403422
27.767601,-82.640291
28.059767,-80.629547
29.894803,-81.299363
28.332478,-81.650681
26.376401,-81.608581
25.734312,-80.372728
25.72768,-80.15518
25.857416,-81.033066
24.846897,-80.743673
28.872197,-81.311925
28.542869,-81.972691
27.354195,-82.609313
25.731096,-80.398517
26.275969,-80.18116
25.652442,-80.312609
28.292716,-82.719222
27.7275,-82.648885
28.356237,-81.591545
26.38773,-80.158128
28.420187,-81.200058
28.07532,-82.412637
27.22662,-82.483299
24.884708,-80.685585
28.081281,-82.397637
27.819286,-82.634075
28.081097,-82.391085
28.001153,-82.826722
27.438571,-82.683804
27.852249,-82.219412
27.83942,-82.665138
28.115657,-81.93464
27.926928,-82.502009
25.782033,-80.277181
28.634887,-81.551073
25.857011,-80.130545
29.689692,-82.39852
29.234465,-82.147139
28.07497,-82.418922
27.821936,-82.675845
28.07095,-82.37542
28.070133,-82.37767
27.725203,-82.650063
26.612238,-81.91836
25.731096,-80.398517
28.371377,-81.55774
26.463607,-81.773368
25.949004,-81.742783
28.370197,-81.557495
28.019841,-82.38642
25.988855,-81.595467
24.57827,-81.741189
26.446981,-82.104519
28.144364,-82.323821
26.073296,-80.323188
28.139353,-82.496795
28.063512,-82.413208
26.025265,-81.735311
27.323187,-82.524872
25.865766,-80.276128
25.721885,-80.246736
25.972257,-80.13146
26.437148,-82.125557
25.661058,-80.309503
28.06672,-82.411319
29.891131,-81.313881
28.069554,-82.72537
29.758637,-81.305931
25.493667,-80.416313
25.999847,-80.257475
26.088392,-80.178094
26.332483,-80.075775
26.800594,-80.102705
28.059612,-82.416729
27.992681,-82.306637
25.76168,-80.19179
29.8349,-82.696828
28.686249,-81.19877
27.444192,-82.608136
28.063964,-82.4002
26.732462,-81.908921
25.695363,-80.160809
28.074542,-82.374512
26.097422,-80.176773
25.701206,-80.336623
28.059906,-82.411125
27.744593,-81.777371
24.732819,-81.024073
27.586644,-82.762039
26.013707,-80.362711
29.183188,-81.710748
27.188282,-82.262282
25.273637,-80.710895
28.04175,-82.40252
27.358305,-82.547325
25.604952,-80.379007
26.914881,-82.292437
27.993888,-82.503799
26.458965,-82.126059
29.668844,-82.398293
28.239461,-80.607517
27.524029,-82.644154
28.073578,-82.371353
27.971083,-82.561347
27.241222,-80.404652
28.551872,-81.358621
28.170205,-82.584124
28.057697,-82.423195
28.072208,-82.523271
28.930334,-80.827339
27.385503,-82.559306
25.652445,-80.312301
26.013692,-80.362655
25.630628,-80.331395
26.140855,-80.374545
26.181928,-80.125983
28.073167,-82.375821
25.739603,-80.167149
25.770442,-80.131581
29.69079,-82.398636
29.714755,-81.232595
28.480387,-81.889135
29.826793,-81.62091
28.092911,-82.314766
25.493645,-80.416264
25.823361,-80.25594
28.826748,-81.694466
26.512194,-81.709597
28.022864,-82.604251
25.912091,-80.032458
25.738797,-80.310658
26.354211,-80.070344
24.690384,-81.380947
26.962897,-80.078555
28.360304,-81.592353
25.702531,-80.277683
26.572471,-81.823321
29.15594,-80.970757
25.14133,-80.924719
28.464914,-81.864943
25.701643,-80.314063
25.863225,-80.173522
27.830837,-80.5395
25.642367,-80.315374
26.54771,-82.009154
28.687305,-81.157807
28.960597,-81.761357
26.68918,-80.054747
26.233885,-81.664396
25.637769,-80.353096
25.739247,-80.310189
25.737074,-80.309181
28.371435,-81.547578
28.758883,-81.317845
26.784392,-80.144147
25.744242,-80.221428
28.38742,-80.746204
27.329094,-82.566838
28.9314,-81.764046
25.725839,-80.258792
28.454,-82.624931
29.218031,-82.056142
27.8065,-82.757355
27.789573,-82.637906
26.844133,-82.2853
28.10732,-82.771703
28.549445,-81.772854
25.714975,-80.27055
28.036107,-82.453339
25.71419,-80.303436
28.599932,-81.196656
25.3824,-80.606461
25.640903,-80.359739
28.837101,-81.353786
26.281703,-81.829588
25.424274,-80.679271
27.820037,-82.63047
28.306411,-81.678956
28.1946,-82.5018
26.127486,-80.361589
27.867013,-80.498733
28.057829,-82.419362
26.425563,-82.096179
28.514008,-81.150688
25.381511,-80.611867
28.147646,-82.328572
29.647436,-82.344806
26.685828,-82.245621
26.073492,-80.313658
28.442664,-81.468289
25.870922,-80.29522
25.757387,-80.862068
29.638336,-82.346095
29.662729,-82.363848
25.673242,-80.460153
27.254288,-82.493323
28.113939,-82.312317
27.766004,-82.630895
27.965642,-82.519897
27.3582,-82.547578
28.368692,-81.546796
26.309398,-81.802275
25.971944,-80.131017
25.908706,-80.308662
28.592195,-81.311872
27.325378,-82.525563
29.027218,-82.009344
25.914725,-80.151725
27.254409,-82.464728
29.651634,-82.324826
25.586606,-80.32199
26.104884,-80.184693
25.108877,-80.564248
26.199423,-81.762991
27.227295,-81.317767
27.30963,-82.478933
28.073871,-82.375376
25.871677,-80.168843
28.536217,-80.652832
25.530749,-80.438165
28.072931,-82.376136
28.0648,-82.7698
26.550814,-80.105091
27.183313,-81.351883
27.35406,-82.549287
28.378026,-81.436013
26.112426,-80.158334
25.663504,-80.309087
24.919934,-80.630482
27.293287,-82.593404
26.917223,-80.212328
26.451078,-82.07684
25.75489,-80.299818
25.531381,-80.372157
28.443714,-82.498358
29.913159,-81.313364
26.144558,-80.105168
25.755275,-80.396592
29.639746,-82.26983
28.443664,-82.498436
28.065983,-82.409225
28.301519,-81.465142
29.229343,-81.177699
28.104825,-82.6763
27.82567,-82.620659
25.723229,-80.277481
25.720245,-80.308134
27.27509,-82.270216
28.405047,-81.584921
26.144558,-80.105168
29.631788,-82.378229
25.757545,-80.444908
25.125116,-80.402613
25.900431,-81.325424
25.742792,-80.347473
25.715463,-80.27113
28.113802,-82.306578
29.67852,-82.330974
24.665402,-81.256267
25.887088,-80.159661
28.15433,-80.71034
25.599152,-80.33798
28.55267,-81.365214
26.436695,-82.12562
28.082571,-81.955282
28.051202,-82.412528
27.890925,-82.313728
28.825195,-81.881592
25.847917,-80.294265
25.947218,-81.469258
24.7058,-81.379908
27.309391,-80.54799
26.467349,-81.768337
29.66415,-82.35252
26.428371,-81.442921
28.061509,-80.673948
26.101865,-80.219339
25.62048,-80.443733
27.807013,-82.757313
28.613428,-81.093324
25.857919,-80.382273
26.089139,-80.27237
25.439864,-80.783415
26.375611,-81.604108
25.538328,-80.409203
28.42032,-81.580073
28.061979,-82.413366
26.49918,-80.212898
28.600478,-81.1949
26.463632,-81.773436
27.682942,-80.389738
24.725492,-81.045578
25.714475,-80.270618
25.742593,-80.346862
29.89307,-81.315413
25.463375,-80.331099
28.397073,-81.41044
